acceleration_magnitude,rotation_magnitude,attitude_magnitude
0.0229904589559184,0.12694137797915642,0.5889146946365394
0.022386940241487213,0.14131938805514155,0.5436858733785218
0.01433436054372348,0.16805534124121954,0.4955634954124474
0.00609415074889904,0.18416773853402987,0.4519304143989423
0.001482344423387749,0.1901374075180316,0.41619324340030794
0.019332078008796195,0.19172696072000658,0.38627375423802524
0.02562174379715177,0.18375688948008526,0.3618373512904699
0.023900176716966842,0.1671462853954529,0.3431662956746231
0.02243997357613587,0.16549051467957826,0.3303382652890017
0.02762336786954913,0.17171287083919382,0.32133355116114204
0.021625893989925565,0.17411843448127068,0.31360010345708556
0.0119619566145018,0.18048525713553476,0.30668862862599877
0.013273964300065225,0.1871823628075318,0.3018515080129236
0.016515166666769894,0.16982419572777224,0.29702504048479494
0.028620609296379655,0.1454813957646144,0.2910687469545288
0.03493434504122223,0.12027377621238514,0.2872199854534483
0.028668823289618783,0.099916674580445,0.28654204535892447
0.024248041023049033,0.08510391089422564,0.2879114108746039
0.02039656527674806,0.0697266792696427,0.2891392154103939
0.017262958062934965,0.059008296355033595,0.2881751895612007
0.00817611677833695,0.05403736151152929,0.2859794418503363
0.010750735095249412,0.052957389535255056,0.2846841871623327
0.010116473986248783,0.05439809558602035,0.2852248482303845
0.006432004178533398,0.05252130488772189,0.28749543739846395
0.009729452545683985,0.05193863737350219,0.2915682997850665
0.008574802912251277,0.06335651110042544,0.2971960646403039
0.018087891121017267,0.06812198091516201,0.30346573456956827
0.017281180680427236,0.07731829635426567,0.3096040820059701
0.01281620465438232,0.08836935656420418,0.31723454584147714
0.023277415015068102,0.09448405164954139,0.3240503478793827
0.05407203048020135,0.07528089579949468,0.3293461476645818
0.04186662847453296,0.05172354611666481,0.33646967144092244
0.027563974277388915,0.015746475229686484,0.3414935736682265
0.01676534910437543,0.013797530008071168,0.3429983158853539
0.005538500724008095,0.029135992386746842,0.343588966368505
0.03870186422626341,0.03403516468611041,0.3429512496396655
0.028620473494529605,0.039097177152939526,0.34142256604149845
0.015646324286946754,0.048704365922053156,0.3414860272115082
0.03569465566120117,0.056973614681477,0.3449780838456261
0.026208410500185693,0.07364963856257643,0.3526570937343826
0.01801330604258946,0.09088825125868566,0.36412628022445814
0.011055408063869532,0.08569872637509073,0.37475642665871256
0.02898249214205314,0.05076165345288833,0.38020109040002714
0.044354825333887585,0.04160714424266371,0.38554517936953225
0.05186104361835949,0.05291376337160905,0.39392446114245117
0.04424559170283782,0.06357975439672577,0.4081322660638006
0.03780335642216852,0.06336496885907376,0.42648676488312165
0.03597488105955891,0.056820423179135805,0.44510119164754525
0.033598453946496076,0.05395830852989019,0.46347631836733527
0.02853765508802196,0.05169212974543352,0.48010428117537696
0.018583909740997384,0.049013865382429016,0.49461550459871095
0.01807109108145369,0.04722435246605979,0.5078426838875132
0.018427242947272417,0.04492001072524935,0.5207395962291022
0.019972820628604768,0.047623148387440056,0.5360214625709109
0.014356598386627605,0.05105660717681618,0.5547405921764996
0.01331083619194899,0.053220504577017165,0.5756075668795773
0.009017653469058239,0.04955552743260415,0.5943054722822768
0.010873702133566417,0.0472573195201176,0.6098241954532887
0.008291269583979986,0.043741853125818596,0.6231741059762838
0.007502572796382407,0.04528676355937759,0.636935674338492
0.0057125661978227734,0.04954110183893906,0.6520840566939264
0.004376928449800443,0.042070024340333544,0.6668260630656689
0.005613407886742054,0.040212528679372694,0.6803576529152352
0.004368544182897302,0.04231439968557445,0.69435919655699
0.00757102652800447,0.04606738945011726,0.7084412710587531
0.009436116521572575,0.04587253154478011,0.7221171396305678
0.003244060151603765,0.04212533523624501,0.7351779212922415
0.008325391804831881,0.03793284597854057,0.7471805191847106
0.01217075398406722,0.035160659036422924,0.7582832300211886
0.0179147154444289,0.034063234374383286,0.7684821440113555
0.011727728571995425,0.036360382775374796,0.7800801985696725
0.01230878501382727,0.0347275050349324,0.7896832790926702
0.010226971296072931,0.03430498680076413,0.7974727951802555
0.012346482128263232,0.041664619319496714,0.8079918565238072
0.020582985954340917,0.052073717908268875,0.8195970615776365
0.029928082529041167,0.058958308433823825,0.8327510717802825
0.032118629727878927,0.05665057965134771,0.8488571151433498
0.029504552598051112,0.05354016975975243,0.8627958684399792
0.03495761503650196,0.05063727871503115,0.8764257430003196
0.04199337014959227,0.057528439014083485,0.8854248309243179
0.052655426287176024,0.06913586138423841,0.8907199538587734
0.05272746268896019,0.06936896779532617,0.8935126527756804
0.05207373738127497,0.05829623572584572,0.8936567863107084
0.031017174279077325,0.04041017562438046,0.8905993262448114
0.024634406681149718,0.042642916310463845,0.8867275820822641
0.020377226455722035,0.05987743301805096,0.8811192914551119
0.021340009858040042,0.07383279636500283,0.8738365176431714
0.03150388207745584,0.09196679910672163,0.8643480093895956
0.0330507914504352,0.10781461962574708,0.8502211582888823
0.026712835595004945,0.11703300062081273,0.8294782946928773
0.020556111897265618,0.12590710450175777,0.8012438517849542
0.012737788424402848,0.13698601931338797,0.7651524781817939
0.016405290792886183,0.14879276292856095,0.7131064122987923
0.02139160960302594,0.15762723109850493,0.6436961791988822
0.018757197420105835,0.14974128340381807,0.5718765361220031
0.01192712245577804,0.13663991664220396,0.5147393088123217
0.005879463214271974,0.12577801029314647,0.47359510546054595
0.011232391860590484,0.12466396565469957,0.4423934792188754
0.016134651370551138,0.1321307411432062,0.4162746584861413
0.015098944306878607,0.1370393576875037,0.39479602450714435
0.02484464130717729,0.1313598341878307,0.37878914470708813
0.01548203521269151,0.11575647098949407,0.3656007594736931
0.008045756930012889,0.11279525213294524,0.3549114494166511
0.011279530576504024,0.10922556570875895,0.34653640899811355
0.01800009207119422,0.09811075547758559,0.33989805048614696
0.019165847801110684,0.08974263055731707,0.3344481957455804
0.020402178529075395,0.0777084605963375,0.33042190283337536
0.015878837556466643,0.06650212815837782,0.3273016637595829
0.01865537954549193,0.0527552444012564,0.3259179395130871
0.023257663827281345,0.043846351057039525,0.3262584154978042
0.024749600862572455,0.040033700124191114,0.32798462693121544
0.023291846646839268,0.040292480610690615,0.3314308327213472
0.021208854791977164,0.044618433599685293,0.3366370623032411
0.022222562859503296,0.049942139171334374,0.3424041721881912
0.02631259928207398,0.05642844725400765,0.3474213477820913
0.0314508048797328,0.05422913637647168,0.3515905933412937
0.03893194036514566,0.048730599630236085,0.354977219464817
0.036068603049939474,0.04791838686846276,0.35971853511309326
0.037120952104846824,0.05154207636716677,0.3649341736237576
0.03382113050874567,0.06263924485927058,0.3680608743941056
0.015732252563718234,0.05613576554072302,0.37335911903608654
0.004062943746626921,0.03644224636622802,0.38106563666888427
0.03012302441689592,0.06040348828949735,0.39417703504321744
0.06131696799716564,0.10001534215778297,0.41535425417081373
0.08359983727446357,0.10256196975445384,0.44217735869461516
0.03633233544168654,0.09238211861274477,0.46517727995631974
0.05645646278547538,0.06401503923287696,0.4768188880668479
0.05016961297725532,0.05152290359530616,0.471894881561451
0.06307897959771298,0.06797403208002774,0.46385450325288546
0.05452190877703906,0.11976651305080976,0.4746324675928506
0.03738735385058688,0.1737263679681301,0.5117680104373369
0.03379015915285063,0.2075813843073829,0.5500649483054937
0.03434179230134346,0.2219420609567393,0.5652644130053472
0.032342233132954264,0.21987694131053237,0.5653653374960583
0.03131805962235903,0.2090586682918564,0.5710307096970143
0.03257981350948786,0.20460386954672516,0.5882841383766219
0.032754366349590266,0.20431903359254036,0.609445140201249
0.028537650122121797,0.18548137478851914,0.6246385884943502
0.024218057232300867,0.15946610985636958,0.6343005649931799
0.02324821241270366,0.14251901603159836,0.6430169230647779
0.026838809070532932,0.13592298797080285,0.6512447053553668
0.028294566657727886,0.12359936665915407,0.6576712745828831
0.03770357625702941,0.10923823165966422,0.6636455159017582
0.03780283456210511,0.08944415712781058,0.6705971184768614
0.03996306086277702,0.07055381730396638,0.6787700811383903
0.0390618595329428,0.05923458714418516,0.6878920727725598
0.036535191921309496,0.056909992989346764,0.6987161207417245
0.03882112374424924,0.06189893343123877,0.7122523123078172
0.03685479422914705,0.07108370572984574,0.7258714370373046
0.026985044337514065,0.08948681492466473,0.7384085663715809
0.028718674617617915,0.10597703958535101,0.7506808708994784
0.022825860776949,0.12268724687149356,0.7647508015996097
0.06298251659387905,0.12600114457667336,0.7781913319052237
0.09714903503037371,0.11201766359321873,0.7845375447263389
0.10809322707990307,0.10463167962853495,0.7786383593202342
0.11847520893241376,0.11414974279584293,0.7610978081191697
0.10027455794943094,0.14118540338213342,0.7350880237244439
0.10197645632654864,0.1824182508908843,0.7019478077065431
0.1138767691046475,0.21987287526374555,0.6641785676011974
0.09282462914704614,0.24405507691694636,0.6261866078842623
0.054054356035428026,0.2464133687172768,0.5909319187551679
0.04760288793364249,0.23575803436474116,0.5554301747150979
0.029617871049678904,0.21012125466145576,0.5142544919311908
0.015007473181697371,0.19162568977370767,0.47037782141914786
0.039228970626615206,0.16874330751623548,0.42946792036738146
0.048484731196094734,0.14779366721887774,0.3956016220318097
0.05718211302445826,0.12420085591534148,0.3700339699450276
0.11213224789055312,0.1041096002607008,0.3513549590052366
0.11398806686125171,0.10027300213637672,0.33567971725189527
0.1102602512335465,0.061117657944354184,0.3240844678300745
0.13663613409594078,0.028631002821283204,0.31859545222310115
0.12211790353142706,0.05506018445349758,0.3177773448459569
0.10912151112366136,0.07005065579773578,0.3223478844250025
0.1075232377501177,0.07599082307889606,0.3320881835649787
0.07544633272954905,0.04543210356336203,0.34294043062542445
0.07512447015332856,0.03288752359831261,0.3442926635375211
0.1794898539128065,0.1347718062247203,0.32808723398503126
0.2012602628035556,0.14391604579979844,0.3097597439971146
0.17550790527358276,0.08310261009987079,0.3043278262017275
0.08128561404349839,0.07589401200078212,0.3127542931638334
0.06408318389407527,0.07308290217863925,0.30799231728284004
0.13053119224773943,0.0701805160341573,0.30147285544936064
0.25362629001898507,0.09590999578621992,0.29354157465743835
0.18013697899645373,0.07324279610918448,0.28991249396413077
0.13182868631246303,0.16337859415070624,0.2980685373165448
0.08099712552312303,0.14313913128434552,0.3061668083119732
0.06869816540664392,0.15032327167784007,0.310717413173761
0.06957726461191135,0.17572391101239,0.31971225199495745
0.0588640750485209,0.1956246308200607,0.33804335053655454
0.05481571915377007,0.22230654996825763,0.3685097621511707
0.05423620045573822,0.22499950584668815,0.4055811938149596
0.05140578093217235,0.21585854523355552,0.4377451433336579
0.06877693500749,0.22833716303598264,0.4616122685248879
0.08461343849276483,0.2923197248015393,0.4757942680713221
0.0459667810064404,0.28831084306337634,0.4909991131860605
0.025133370321059084,0.2595742915502914,0.5165725215082572
0.053289063498820725,0.22876560371873286,0.5423068604315033
0.06409779572136852,0.20659040914725174,0.5643951743177091
0.042337245991489754,0.22009324149758241,0.5892327477733005
0.04549169113410646,0.24905024150323776,0.6148712365095673
0.08903797107567171,0.2505551484360362,0.6428896123942935
0.08705903869235002,0.20767146342340176,0.6749277613620909
0.0738733963713889,0.17279344840491798,0.7032874432794449
0.1355540774707643,0.15505308544576796,0.7296386697557719
0.13021292789939087,0.13162742358959353,0.7525431843506453
0.12265371299472667,0.08558573081352588,0.7647560792514476
0.12877446417997732,0.09575130917523787,0.7536000906855351
0.0713374246243907,0.1596023664798663,0.7242889295322626
0.13376782396030656,0.27637780224921255,0.6736155304697621
0.2089612038707644,0.3077705447501193,0.606768869065587
0.1926162940761311,0.24314852870315698,0.5446354475480996
0.10696701860591959,0.17141778531987578,0.500455463790524
0.09629609741827504,0.19153489623693196,0.467443419068329
0.03503652001256106,0.24368287639651215,0.4325371930728368
0.019967829165462615,0.15938860412247424,0.39940156040630526
0.05955675072505563,0.129323074557605,0.373195804150241
0.111709408957653,0.14464522053701975,0.35053007341628395
0.09567319474547566,0.15007099517095357,0.3306317224241305
0.10156682388044659,0.16878900531774985,0.3160159328456543
0.1471896095743188,0.15832902556718575,0.30436742324579813
0.13906586586134115,0.1532647462825752,0.29342803608600165
0.14374653663467404,0.12911101840184352,0.28501224320778895
0.1464183749515027,0.12205294858708161,0.28223926419766954
0.12445178127045874,0.13640993636974644,0.28340444104753815
0.04123087867745989,0.16299710452762983,0.2838192117137487
0.09552285901688402,0.17745955351609588,0.2803674224213968
0.15700520204434731,0.2120661004341,0.2681054229225457
0.19802896866258402,0.16436973230865073,0.25224651949789534
0.13460050364876763,0.06787942803785167,0.24708884937229061
0.08312875856565675,0.12085735307972417,0.2439720620847323
0.2674115412074443,0.1916720390802217,0.2273289981684519
0.25537515509719866,0.12668713442851998,0.21566590356748136
0.16390330079684884,0.11660825775721088,0.21670185594123673
0.12514331978842105,0.10254409011665196,0.22534804917636833
0.10529008146432078,0.07658586169351024,0.22846786913009123
0.07681959786175406,0.07518011745607547,0.22786671271414835
0.13434874623421594,0.11002732614753889,0.23134996234406127
0.06072752876840275,0.17188439300185282,0.24149906096074478
0.05171500853447709,0.20521191080291543,0.26005374678682747
0.047860154238969534,0.19671162101113498,0.28738712593996485
0.0586357778297201,0.16287865190467266,0.3191565604010491
0.07939689196535493,0.1456733306359447,0.348894451475696
0.09879455530015889,0.15183664855251242,0.3734494949430337
0.08016927535430955,0.15133179906649577,0.39950230771857853
0.05494077494942158,0.15020767402769453,0.4341204620772914
0.06948809861985268,0.13900159611278637,0.4723821078581679
0.05820073009596394,0.13278729530758035,0.5103676089863868
0.020009625248589562,0.12691892086420545,0.5512543849949191
0.02095379588751202,0.14564474510381104,0.5876518364989899
0.028383358380701988,0.16310421134831113,0.623243508986346
0.025453320238391856,0.18905867664215226,0.6601325181125212
0.07653177879783137,0.17909719901693222,0.7015147596195936
0.11155620049693753,0.15067252997216293,0.7423246233791482
0.12128584105234513,0.12923211565473544,0.7729609029843473
0.11944277383805259,0.12928866817326437,0.7945768338928069
0.13349896599566774,0.12461009510686964,0.7864301317271564
0.11666483385726806,0.12761257100330092,0.7603677143202943
0.10891417075464628,0.19581775921662137,0.7172437246982832
0.13802827169280515,0.2771067028589135,0.6522469871945811
0.15339650537064942,0.27810284191422185,0.5781517467859671
0.14739637475422504,0.21526675923780084,0.5117096090551756
0.09054509494856887,0.15223671131515495,0.4634797096372336
0.0843761358470944,0.15701662530458266,0.4260410817040543
0.037436328194207565,0.1564914463390867,0.38975462941930794
0.03493595479383953,0.13363375426088722,0.3602590172980301
0.07860182496681402,0.15494681432094848,0.33713129966557653
0.10532194635835963,0.17064677659780855,0.3171816734105566
0.10264287336478019,0.1641884938443245,0.3009468696912436
0.13504755577887897,0.16684811143789094,0.289937842110357
0.13393404106023585,0.1555569655222537,0.28128371452510614
0.12245496456417551,0.1511304971736768,0.2729389689762002
0.1292729122503108,0.12540403656580507,0.2674865571006385
0.13577415383513464,0.1062387073033994,0.2669750565150303
0.09962696075231567,0.10774441340082862,0.26988863438065425
0.072046761276827,0.11375724298245878,0.27074582059938856
0.11589425397463855,0.10893024858477049,0.26761342238715147
0.2534836707744824,0.1697545902546155,0.257093707616064
0.25301770700777254,0.12661663728158867,0.24383075574031524
0.08041674112439316,0.06563884360990743,0.2446934567861395
0.11588505030915794,0.09943338309479881,0.2432312161938834
0.19222250264784424,0.1544028424196777,0.22923838431942725
0.229082656826525,0.07178607771733321,0.2205919855476051
0.08786187244576246,0.11054360063377382,0.22225108474162245
0.11109435949140303,0.10719397379093501,0.22996649658868615
0.08458712998345229,0.0786068071353328,0.23395544620903655
0.0844072519580164,0.0777427342773442,0.23644441979146305
0.09514302366943617,0.12619552619868657,0.24314988838970567
0.053374357042639174,0.1857467052498878,0.25633825622884243
0.04416421448123602,0.2093488261022491,0.2770226102527925
0.04285433957794189,0.21261736165042208,0.3095178614197631
0.05549683612826138,0.1891490818081417,0.34747892035574746
0.08747670702358751,0.1769355651868722,0.38202857529349743
0.12339004873656895,0.1918306126211145,0.40520434012728657
0.0917410034662605,0.17780750371138465,0.4260887588496114
0.04177093279232691,0.16906689603668767,0.459241653443511
0.06207962428377546,0.16450358316774652,0.49838367972039654
0.06076981320236929,0.14521482343823341,0.5349340205140509
0.017576943051495528,0.15631078537667023,0.5706388437744593
0.027361403824149803,0.21191298688616855,0.6075805461850665
0.04122192952266384,0.22367022552163832,0.6503133407078932
0.06982424235019298,0.21507638503716744,0.6947627887474878
0.09325893904740953,0.17130654719330385,0.7344814393495702
0.12572910880747498,0.14693508394608903,0.7626005355159199
0.12027076323131777,0.128700891129126,0.7829932017591809
0.14093579759989908,0.1195472838538433,0.7910182703307314
0.14573203402363216,0.1244757779739354,0.7751529336560172
0.13122162265436116,0.1722795117110634,0.7451024636695376
0.134584452391904,0.25040562037827535,0.6942660441416831
0.17837271996784762,0.28217791037493445,0.6289241636165903
0.13089247907773327,0.23914690799580665,0.5620949499548804
0.08000151044746975,0.18317182144707028,0.5070977779850677
0.06862090435838827,0.18310891942380328,0.463808848301699
0.04383906041391218,0.17358968860568066,0.4234316141834792
0.03042171301534502,0.13368821375865703,0.38780602681964627
0.08768060250666448,0.17324854767610484,0.35825007972587264
0.13250123552727353,0.1958614845570404,0.3332933842127639
0.1312219487054705,0.18749565101104496,0.31416883870088375
0.15128037876925185,0.17083718169278175,0.2994956365185838
0.1653437725945423,0.1637984136877235,0.28692566159380606
0.15708274672598724,0.1559112793835179,0.2753654982445256
0.13139402814085935,0.14125779409069036,0.26665286150945067
0.12946962632925518,0.12323152709512751,0.26289918956709535
0.1055703405405209,0.12547018509697416,0.26377109936261645
0.05018794077613975,0.13393516960334978,0.2632624101216321
0.057354013783297894,0.11628993805860258,0.2590799741643036
0.18088647827611337,0.1313718800682642,0.25087355155824664
0.22377177605263962,0.12712082214447773,0.24175936727095212
0.12075807465124,0.06383040553430741,0.2378165538331055
0.151330902835396,0.18387642080678204,0.2319155621028162
0.38164402057939545,0.2973186647450285,0.2123719594162525
0.13941134237196293,0.09028025234691432,0.20338770500374795
0.08971741541251708,0.1577798054311529,0.20856794605379123
0.11273062937876656,0.07846311702821071,0.21500329947229327
0.07020472803153512,0.033834354285240724,0.2155140568108638
0.08231397145262753,0.09492339476996825,0.21722234904269902
0.06134891017643958,0.17656858277761447,0.22479662592730335
0.05991690635966803,0.22787121100382393,0.23853340581009794
0.05749374773509439,0.22242812944299242,0.2583420557671402
0.03204972465567389,0.17842935943584598,0.2816368252827711
0.05515372080301783,0.17614925173024112,0.30724180508597876
0.08646584533470138,0.16338388776139812,0.33468876057886743
0.09394169528541903,0.16106748683008976,0.3574850361282498
0.09580029331644906,0.1442143444659678,0.3775520646946454
0.06432824427418518,0.13800465634341802,0.40571242962686516
0.07805777348873977,0.1308365339492267,0.44107969100085886
0.072929248220743,0.1518554507461695,0.4813123341110256
0.049482033606870576,0.16490356234631726,0.5315065159938612
0.06264069890895889,0.18175766403459673,0.584247595473834
0.028104563993541137,0.212567740455327,0.6370789326106363
0.04229610700965544,0.24392098689597144,0.6901584909699617
0.09367782007213911,0.19321363659128446,0.7372609730321659
0.1443969402874649,0.15576486872151044,0.7704179278330823
0.13813925823837886,0.14315567427804993,0.7925708938552054
0.1463585010765226,0.11192171789053496,0.8003628862276561
0.14040558052900506,0.12891261211594457,0.7789016647964129
0.12598456792675786,0.2105446644976667,0.741528484238993
0.18425678033828244,0.28581890500264256,0.6819880085937314
0.1967825124136904,0.3040332068623941,0.6087663873753156
0.18877069422007373,0.24697123854666972,0.5359331572144774
0.08253452422766153,0.16953371194411004,0.48315410403470493
0.06899551954280313,0.16585287032100846,0.4455255349703129
0.07349931708492621,0.1650896994622097,0.40764279058030095
0.0172059355199929,0.14454595162876194,0.37164142477285456
0.03404796510389831,0.17918058067036896,0.3426252138328151
0.09718966736002704,0.1948562380757547,0.3191099613811723
0.1313121671637636,0.18715805177285014,0.300349540217578
0.14790600847265847,0.17384973461797973,0.28586734852715256
0.16824288357048744,0.1507425761346303,0.27393746703087796
0.1468519579892971,0.13101128644317306,0.2635210955864846
0.130455876003189,0.11151955923659977,0.2563826842214554
0.13042644553761007,0.10239104483521665,0.25506133386911667
0.09408913445801348,0.11000398018362897,0.2577794599523431
0.045682414359968615,0.1124563902959514,0.25890747761824706
0.10843786043485727,0.11094074539705419,0.25554910710647805
0.22153153352908642,0.1705044538773112,0.24602803607657128
0.18198283978737848,0.13554989698180028,0.23712810287059358
0.13334033387942792,0.08287272423481197,0.2361924684209529
0.10727284365340169,0.1301930695913111,0.23356233480710162
0.26510423048651266,0.19861509044849063,0.22073265339469542
0.3163954557130027,0.10940549998502583,0.21125522446149456
0.08332043510872555,0.09732255136473952,0.21152468892800627
0.1628642843691329,0.10776701161083264,0.218895216232756
0.12206511097772083,0.0686092299475294,0.22179913148950622
0.09979610015033795,0.09349657473941184,0.22269046683401442
0.11403180744658893,0.14884306262214786,0.22813512239501602
0.058935340619806965,0.19285802437448613,0.2392184455212005
0.0404919135166565,0.21095247695021135,0.2570065368851592
0.03857698670779626,0.1929959844647953,0.2840761010078394
0.06259806270779189,0.161190826551428,0.3141303856901738
0.08823234825456737,0.14606585792789276,0.3404381987744387
0.12618578791125956,0.1481242026034417,0.3581407462582249
0.09052999917156938,0.14152870824933425,0.38085033194304185
0.050332011069499374,0.14435510865810933,0.41517588218427803
0.06441051047043461,0.13012149245531127,0.451195405169704
0.04926443925778217,0.13806769002586888,0.48967728056243565
0.021600120215322788,0.15174550075575388,0.534951594834587
0.04040549287949135,0.17207913345596718,0.5838883043854138
0.02840668314971749,0.18408334985592548,0.6385602073775445
0.04771977174270498,0.20219615905039995,0.6994262323745056
0.09919089557453659,0.16602519959781648,0.7548003942476392
0.11584818104166773,0.1351951114974368,0.7879137884843466
0.1367207248382595,0.13311872198868574,0.8067748461450374
0.13397816682194158,0.11036950884714612,0.8095208278123794
0.12423789793710528,0.13203227199841255,0.7834473945286154
0.11386261865719173,0.2004641617205925,0.7403736341347755
0.1208814747131115,0.27706594548042834,0.6752197465014733
0.18840555272517215,0.29883784591419765,0.5966129701655707
0.13660811801533387,0.23793154473901323,0.5201474061917875
0.10561920526408419,0.16805718168295733,0.46577480971073304
0.09090921961200979,0.16987351850731205,0.42701943586595237
0.045367858102475636,0.1669948813900476,0.3892332382710362
0.011263482802037867,0.1362025798015152,0.3571302405935807
0.06618474794854358,0.16362346717902376,0.33267255700629395
0.11909629393758715,0.17669116997006504,0.31324279899701646
0.1239237338039022,0.17429620073533436,0.2989713591237173
0.16012279060111795,0.16593254905848703,0.2878003847490197
0.17631529527894763,0.15210520020247106,0.2789529973248909
0.14054405846614448,0.13706224201863648,0.2707517330995569
0.13133671894181276,0.11533104315073478,0.2649950030664866
0.11891594398986896,0.08729051734808219,0.2638534318405682
0.07932160487397774,0.09088465197907902,0.26561738895211084
0.03283125807502809,0.10504395677481004,0.26653833647182723
0.14050828987329764,0.12794836654808348,0.26413643216910254
0.2040839252547465,0.16959341230010508,0.25431542554186426
0.2209481294602129,0.12217416223136944,0.24415419831382065
0.09944985207130251,0.062475766330237076,0.2437565514185426
0.1318893213756252,0.12607546290687974,0.240089588514967
0.23185677696482293,0.1851467485904401,0.22562991288940412
0.31473949864940737,0.13854375785357131,0.21579175153182936
0.10239770865136452,0.10071855582538229,0.2166777209402053
0.1505032502863128,0.12140621739869259,0.22715037660736817
0.10205579629640205,0.09692380720578865,0.23288293903516524
0.10441187079613996,0.09484672915551448,0.23314087323963242
0.11557521090435825,0.12129172800458576,0.23591754718336796
0.09071040249773048,0.1648026354213619,0.24579048921622434
0.059460496885802995,0.21479257123846215,0.2652678608385225
0.06116829248751287,0.20558218976165252,0.2972466694775884
0.07397853302225553,0.17334596458186002,0.330234813631874
0.08663493862910539,0.16317345821756093,0.35712720718067126
0.11404767966393424,0.17821123659607965,0.3765306164624248
0.07610546243833234,0.17900629884907432,0.39979416127073397
0.054074032064854664,0.17162233357395254,0.4318470591300664
0.06680306496926473,0.1543047726537417,0.46403596753041987
0.0608617253445597,0.15254572615598505,0.4971525981234831
0.0195424693660399,0.1698970547457629,0.5371757627306164
0.030200768638280508,0.20176984920736946,0.5800409132989103
0.04866733714592615,0.2115829962913129,0.627866387091653
0.06276127070908946,0.2116236399141618,0.6789349891239599
0.07816956413217777,0.17486968934364408,0.7246922240040333
0.13263061599389575,0.1633241649671083,0.7574123880545773
0.13398132625265397,0.13507428166837218,0.7824904712465739
0.1423307156791871,0.13482691071704708,0.782356928082659
0.15255525103222997,0.17832873906585542,0.7550783733658843
0.13895136987968648,0.23443372369878476,0.7098791708271138
0.16021039735275738,0.28440461250557586,0.6472433112166025
0.15436078434802322,0.27902720879215104,0.5764249197342203
0.11939714366723646,0.20956456812946514,0.5146534021984992
0.08637003506571081,0.19104216447936298,0.4684248951053551
0.06929709396437288,0.22651473899137783,0.43023309216179717
0.026435435623754146,0.19804937872588746,0.3922511308009142
0.017345503194788718,0.142101827578558,0.35906668329410063
0.08088822183152006,0.16126528007052376,0.3327986279335332
0.11444947626235479,0.15315371758934154,0.31289096478760037
0.11830251502845804,0.14705492851749197,0.2984242125718862
0.16090684526331472,0.16474750484720826,0.2875485275520938
0.16438947028891254,0.15935117430316814,0.27688869605681876
0.1341308630679004,0.13542209143362133,0.26817648747899026
0.12728319833507493,0.10285595567315535,0.26463179460712283
0.10926037056859375,0.09432745352179213,0.26654448111419626
0.07155207831665682,0.10247551882257351,0.26881432344732836
0.031058460246953433,0.11302626128241809,0.2667644663942321
0.11031747978870966,0.15611464762052976,0.2612029824785793
0.22449341827528962,0.17168818540967648,0.2508575125447907
0.16016454173508154,0.10038837928175265,0.24336934168007787
0.1261892087544097,0.061775170797727486,0.2430969711709934
0.15644084936716013,0.1764906538312192,0.23145177320424584
0.294374784825702,0.186824138373814,0.21774723318280584
0.18447314015078017,0.14418446534922014,0.21302886555802228
0.1273406918851734,0.1719911615336903,0.22221320411652654
0.12141754096909382,0.10709788859819468,0.23122812923474542
0.07691842330444966,0.08397863392101729,0.23268735143240657
0.09723040233830738,0.11890041697879222,0.23504360543754663
0.08639726711899938,0.17187401840268152,0.24266614594255972
0.05190789836766037,0.21124712700095793,0.2579446716912758
0.04080376031086605,0.22158270465080163,0.28476040911287737
0.05994952694375707,0.1792685814724093,0.3168674020090143
0.08066017766262494,0.15715284861702683,0.3454158022535312
0.08852304093004425,0.16062084513757174,0.3658956758080095
0.10845823121256985,0.15760177633082822,0.3834693486645889
0.05685442728240139,0.16533674771278214,0.41124550924991055
0.05920918447802557,0.16546661856132922,0.4456995654057381
0.05316405530031966,0.14480262429351823,0.47921393895158526
0.03609644912395367,0.13855399490444623,0.5170611882547959
0.020512959850271628,0.1542502642614968,0.5559327790807014
0.026435184950266116,0.16521833167082123,0.598355668748949
0.0245619015459261,0.18199684476947706,0.6443127760575115
0.07651541990467213,0.18124277868259117,0.6908148886227481
0.10868371583351577,0.14442427198517935,0.7276590677384833
0.11367952464455795,0.1310987581673909,0.7484395650323722
0.11990816514061074,0.10225359309142641,0.7602713965964547
0.12535317181430916,0.1155239600759394,0.7464677005595881
0.10343226230948357,0.15509559655126556,0.7147236472350884
0.1055324327587406,0.2453318190004877,0.6618407209387818
0.15216706959877446,0.2963110264627227,0.5903532433766159
0.1491524821510312,0.26764111347495434,0.5155109115876647
0.10453008952046385,0.18595267817226582,0.45632462277231356
0.06562528742010507,0.15063992917399302,0.4165655737435182
0.06385999462541608,0.16598976704497956,0.38246329619539954
0.006552548047156606,0.15246877068820064,0.34912304075366085
0.043553721995799675,0.1442957249511136,0.322710694739588
0.09588982506106666,0.15409608852234763,0.3028535184768799
0.10031068742094781,0.13750661518237858,0.2893386532423561
0.1326366557369041,0.14333157802968813,0.28007275311092883
0.1662798924382283,0.13671374221587446,0.27221470869420594
0.1540312499142966,0.1440949910719824,0.26426279569508426
0.13414417494862005,0.12413022486174939,0.2584199987630481
0.12920039469002267,0.101082911315145,0.2569836968701261
0.09826218118339185,0.09479259785954806,0.25913186240853414
0.044748087880661494,0.0971769906759285,0.2610133666382446
